Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.23904365,0.12995037,0.16427373,0.38958313,0.01468490,0.50000000,0.00000000,0.00000000,0.33882804,0.37928412,0.31928435,0.28205586,0.32219034,0.32950964,0.24807418,0.32422731,0.60274782,0.61169171,0.49585425,0.29970823,0.32829903,0.25513032,0.31063639,0.53022642,0.43575209,0.48906685,0.44093633,0.53041440,-1,-1,-1,1
0.11367870,0.05248386,0.11302657,0.14930894,0.01564532,0.50000000,0.00000000,0.00000000,0.36823683,0.45433212,0.34510139,0.31379593,0.36313595,0.36715521,0.27168537,0.38605001,0.61500615,0.67780187,0.50733348,0.29728476,0.32635938,0.26214025,0.31100732,0.53838036,0.49078033,0.49731983,0.38473712,0.57539988,-1,-1,-1,1
0.08718191,0.01391780,0.05749525,0.17043438,0.01115494,0.50000000,0.00000000,0.00000000,0.36877449,0.46391107,0.35296156,0.34187927,0.36378319,0.37235530,0.31286154,0.41068037,0.56168818,0.63573686,0.49725238,0.32416801,0.33797027,0.31146665,0.33516458,0.53018330,0.47117908,0.55173537,0.36398410,0.59888871,-1,-1,-1,1
0.08275282,0.02036434,0.03514895,0.17174402,0.01514083,0.50000000,0.00000000,0.00000000,0.42777537,0.49528280,0.40518340,0.39961773,0.42479859,0.41033585,0.38345492,0.47363272,0.54104924,0.62199081,0.49972321,0.36523127,0.34698605,0.36994229,0.36345461,0.53347584,0.42016430,0.54780354,0.40106850,0.60404363,-1,-1,-1,1
0.06241585,0.00920177,0.03393883,0.11677916,0.02057341,0.50000000,0.00000000,0.00000000,0.52914010,0.56266134,0.49763568,0.48717356,0.51149270,0.47658221,0.48376066,0.55403051,0.59969177,0.70563822,0.49337584,0.42547236,0.36267215,0.41692989,0.39267880,0.54217971,0.40718574,0.50592623,0.46567599,0.63179501,-1,-1,-1,1
0.08972269,0.04894685,0.03324918,0.17355728,0.01297076,0.50000000,0.00000000,0.00000000,0.55791652,0.58338050,0.50834055,0.49837157,0.53608103,0.50316070,0.48944710,0.54680532,0.57014666,0.69821978,0.47993558,0.44757777,0.37028115,0.42900083,0.40107407,0.54114966,0.41728050,0.49319777,0.49255072,0.63277365,-1,-1,-1,1
0.06926190,0.07872750,0.00672912,0.15956720,0.00052901,0.50000000,0.00000000,0.00000000,0.57438466,0.62029232,0.53108571,0.50867623,0.53721565,0.52862214,0.50079993,0.55665875,0.60460397,0.75215717,0.49174427,0.48881125,0.38548907,0.43708176,0.42301559,0.54328624,0.43352287,0.51202386,0.56265038,0.68930640,-1,-1,-1,1
0.04128566,0.03800810,0.04013567,0.07392875,0.00454067,0.50000000,0.00000000,0.00000000,0.52269858,0.59608800,0.46098077,0.42899188,0.47617533,0.51497274,0.41998753,0.49460587,0.57792212,0.73048392,0.46711742,0.49338603,0.34329273,0.43105221,0.40371960,0.54208153,0.45409794,0.51474795,0.60903235,0.70201333,-1,-1,-1,1
0.08276475,0.02233036,0.07870348,0.13235775,0.01162241,0.50000000,0.00000000,0.00000000,0.57512607,0.60823700,0.42882792,0.38948191,0.51996957,0.52581665,0.39874407,0.53034071,0.61379861,0.78083927,0.46168250,0.49190741,0.33907464,0.45086155,0.41716856,0.50437563,0.51193205,0.49208142,0.54610488,0.66386973,-1,-1,-1,1
0.09697494,0.00164745,0.04262365,0.19034138,0.00679788,0.50000000,0.00000000,0.00000000,0.50696147,0.59340489,0.44643672,0.41289498,0.47744608,0.53181995,0.42554690,0.48345248,0.58241480,0.69048166,0.44211179,0.46468699,0.38756306,0.41837419,0.42640030,0.44624282,0.48574676,0.46287311,0.60442576,0.67985937,-1,-1,-1,1
0.07800314,0.02593166,0.00866617,0.17651015,0.00325306,0.50000000,0.00000000,0.00000000,0.50390608,0.57608517,0.47860946,0.45543504,0.49645846,0.52799268,0.45402033,0.47359869,0.52943840,0.59514551,0.41734705,0.40406195,0.38848526,0.37001887,0.40087382,0.41566004,0.50668009,0.46188259,0.52267763,0.60949384,-1,-1,-1,1
0.05974659,0.00060641,0.02685556,0.09686687,0.03605271,0.50000000,0.00000000,0.00000000,0.46749301,0.58334166,0.51589416,0.49841302,0.45942868,0.52953501,0.49964346,0.43348404,0.50320887,0.51959337,0.44332594,0.40312381,0.42780642,0.34132705,0.40643876,0.43656857,0.44762337,0.47798102,0.60661121,0.63739166,-1,-1,-1,1
0.08396028,0.03584941,0.04184725,0.07585850,0.09169215,0.50000000,0.00000000,0.00000000,0.54551529,0.59902003,0.48009691,0.46137217,0.50608426,0.53644207,0.47198627,0.45350426,0.52346670,0.57388455,0.46113055,0.38088833,0.41002949,0.33752158,0.39515482,0.45419395,0.52175688,0.50204530,0.50715846,0.59330745,-1,-1,-1,1
0.11241234,0.00552821,0.04875416,0.05257974,0.12868940,0.50000000,0.00000000,0.00000000,0.54204347,0.62342955,0.44427985,0.41957800,0.47794510,0.54086058,0.45379186,0.47133967,0.56465759,0.63665656,0.51581745,0.40285062,0.47729811,0.35254861,0.44330645,0.44128928,0.52822732,0.50632313,0.53025868,0.65788028,-1,1,-1,1
0.10468464,0.01677587,0.06482513,0.08055932,0.08576615,0.66666667,0.33333333,1.00000000,0.51074898,0.66101603,0.49298354,0.47040617,0.46467963,0.57920759,0.48736857,0.49041862,0.57186501,0.67500105,0.54246767,0.41676102,0.49676230,0.36907794,0.47325944,0.41094139,0.55302793,0.52420135,0.52157050,0.70602070,-1,1,-1,-1
0.13416508,0.05968462,0.05000945,0.08616265,0.12357023,0.66666667,0.66666667,0.00000000,0.42403292,0.58485889,0.45912156,0.44322566,0.40658044,0.49677423,0.44148909,0.46478915,0.51541613,0.61739299,0.55565306,0.44129301,0.49564459,0.37771531,0.49824921,0.36215405,0.49993180,0.56839897,0.52534796,0.68351673,-1,1,-1,-1
0.13856930,0.05327428,0.01167067,0.01438662,0.17292225,0.66666667,0.33333333,1.00000000,0.42810405,0.58084399,0.50115522,0.49264814,0.43076387,0.50108084,0.48184129,0.43463859,0.45058790,0.52596716,0.52175115,0.47350437,0.44963489,0.40825139,0.50528638,0.30634405,0.49576512,0.56912101,0.54218619,0.65150114,-1,1,-1,-1
0.07757703,0.03546559,0.03539449,0.02697646,0.07655574,0.50000000,0.00000000,0.00000000,0.46588800,0.54527925,0.46897930,0.46746633,0.46225089,0.48101096,0.48314697,0.41961286,0.43201162,0.45200978,0.48536579,0.50491399,0.42160555,0.43867643,0.51529094,0.24509003,0.53913185,0.54641961,0.48401471,0.61184252,-1,1,-1,-1
0.10277170,0.07213640,0.07849092,0.16840638,0.02062127,0.50000000,0.00000000,0.00000000,0.49517974,0.53121850,0.46709959,0.47719942,0.50209414,0.49695414,0.50649603,0.38001077,0.35743828,0.31319134,0.49151970,0.55576776,0.43596850,0.50827381,0.55187794,0.24714647,0.52905876,0.55879962,0.42703351,0.57970202,-1,1,-1,-1
0.20186371,0.07205760,0.18356105,0.27717532,0.01161978,0.50000000,0.00000000,0.00000000,0.53308267,0.52907995,0.45666553,0.47261673,0.55218743,0.48986134,0.49118897,0.38655938,0.33979053,0.26602046,0.57783698,0.58340373,0.53094996,0.52964434,0.60664119,0.29345132,0.56539481,0.55492087,0.34691074,0.57726499,-1,1,-1,-1
0.16951737,0.11913767,0.19293659,0.13125227,0.02843986,0.50000000,0.00000000,0.00000000,0.52980775,0.52619080,0.48449834,0.49238669,0.55230989,0.48207722,0.49281641,0.39320897,0.35927138,0.27987412,0.73070087,0.62191929,0.65395440,0.59479619,0.69893193,0.35595039,0.46580738,0.64331318,0.46841352,0.63099376,-1,1,-1,-1
0.12596728,0.05575055,0.08279480,0.12016857,0.09481202,0.50000000,0.00000000,0.00000000,0.54433355,0.60139119,0.54552194,0.54915630,0.56641131,0.52115260,0.53703862,0.42742055,0.38343734,0.30255399,0.76894965,0.64059011,0.69458854,0.62523910,0.73209462,0.36068725,0.46220838,0.63717590,0.51446617,0.66041784,-1,1,-1,-1
0.23227087,0.09893989,0.21848848,0.16572297,0.07025253,0.50000000,0.00000000,0.00000000,0.46011581,0.55644287,0.52233619,0.53154289,0.49510388,0.49065194,0.50878604,0.37465894,0.32348592,0.21473788,0.78065465,0.64901923,0.69794966,0.66360406,0.75428678,0.33030960,0.39539979,0.66303540,0.54519687,0.63999051,-1,1,-1,-1
0.22677001,0.10694638,0.26761758,0.05989572,0.06069479,0.50000000,0.00000000,0.00000000,0.37498963,0.50107445,0.44980152,0.46930518,0.43657822,0.43705366,0.42659460,0.32334292,0.22669744,0.08664308,0.73456482,0.63391719,0.68227297,0.65735030,0.73644868,0.29629647,0.41361527,0.64755431,0.44910245,0.56832703,-1,1,-1,-1
0.27068672,0.17086710,0.29594313,0.19041963,0.09112145,0.50000000,0.00000000,0.00000000,0.37447333,0.48416652,0.41347007,0.43424756,0.43840145,0.43170595,0.38875018,0.31525298,0.25225978,0.13273903,0.69607287,0.58669679,0.64478607,0.59864477,0.68966805,0.28343991,0.45351841,0.60659437,0.38985768,0.56689154,-1,1,-1,-1
0.30135155,0.12623446,0.33296425,0.29094301,0.05944110,0.50000000,0.00000000,0.00000000,0.40098331,0.47175503,0.46349220,0.47629329,0.46217252,0.41682100,0.44822193,0.31121253,0.35802705,0.22855007,0.69078502,0.57422749,0.66790752,0.55499073,0.67757943,0.29530071,0.47986155,0.57198472,0.37813450,0.55064974,-1,1,-1,-1
0.24806528,0.04867634,0.24169577,0.32382462,0.02674875,0.50000000,0.00000000,0.00000000,0.43252684,0.48935131,0.48528970,0.50062050,0.48188877,0.44164045,0.49089415,0.30511084,0.34360311,0.23423326,0.70584014,0.57974435,0.68165946,0.54068415,0.68242678,0.31141948,0.54074062,0.54807587,0.33122981,0.56457769,-1,1,-1,-1
0.22469369,0.08269365,0.23082407,0.26234509,0.00013980,0.50000000,0.00000000,0.00000000,0.44631120,0.45957506,0.47922624,0.49697505,0.49108927,0.43332964,0.50257827,0.33162722,0.33254435,0.21254638,0.79566732,0.65971139,0.78511321,0.61952534,0.77297341,0.34151472,0.51814674,0.60277208,0.33763959,0.57595053,-1,1,-1,-1
0.22054753,0.07665891,0.20194436,0.28942981,0.01256442,0.50000000,0.00000000,0.00000000,0.46670874,0.46397236,0.42194733,0.44495282,0.49735497,0.44058687,0.46023344,0.37488109,0.30639277,0.22862513,0.82472048,0.72996779,0.81148276,0.70240443,0.82740363,0.34658586,0.48753553,0.67999399,0.35726363,0.63725854,-1,1,-1,-1
0.15737232,0.16861036,0.10639566,0.28241564,0.02218217,0.50000000,0.00000000,0.00000000,0.52766851,0.49706707,0.44788851,0.46826281,0.55561594,0.46646176,0.48747272,0.43753294,0.40248860,0.31976579,0.82790325,0.78393700,0.83665587,0.75301019,0.86116448,0.35007475,0.45279353,0.69755695,0.39679198,0.67763983,-1,1,-1,-1
0.06979450,0.04114092,0.06990827,0.07579673,0.02909226,0.50000000,0.00000000,0.00000000,0.57069095,0.58449691,0.50868391,0.52549049,0.58989964,0.52977449,0.54952945,0.47904656,0.47277575,0.38736597,0.82892040,0.81192695,0.83982695,0.79000582,0.87866060,0.35018024,0.44442826,0.69134079,0.41488426,0.71021099,-1,1,-1,-1
0.07611347,0.03194367,0.09532933,0.04940331,0.03286120,0.50000000,0.00000000,0.00000000,0.64148215,0.64922718,0.56873358,0.58042018,0.64392999,0.60103720,0.61725547,0.53333883,0.51504701,0.41862804,0.84675521,0.81090350,0.84547794,0.81640597,0.88916982,0.35666127,0.44249727,0.67449856,0.43749341,0.70975240,-1,1,-1,-1
0.04251433,0.01692552,0.05800138,0.02395005,0.02250474,0.50000000,0.00000000,0.00000000,0.71087479,0.67811046,0.60986184,0.62500443,0.69180312,0.62813351,0.67512855,0.56309539,0.51729057,0.43060751,0.87053897,0.80426148,0.85551970,0.84781290,0.89885711,0.37883768,0.46934557,0.69156883,0.43777121,0.74904839,-1,1,-1,-1
0.09446816,0.09254427,0.04848748,0.14977490,0.05234523,0.50000000,0.00000000,0.00000000,0.75385380,0.66269713,0.62031304,0.63879288,0.71990021,0.62254178,0.69360437,0.58217240,0.48547063,0.40923612,0.88172566,0.76538400,0.86110688,0.84609252,0.88740782,0.39180298,0.52770711,0.69643837,0.45337164,0.76562438,-1,1,-1,-1
0.15432953,0.00541610,0.02872379,0.30481307,0.06213994,0.50000000,0.00000000,0.00000000,0.78952072,0.67387017,0.64483426,0.66847314,0.74590427,0.62717548,0.72231532,0.59844708,0.47490726,0.39959598,0.91431365,0.75453966,0.89873518,0.85454284,0.90171746,0.40803704,0.57527522,0.71421134,0.47790877,0.82211080,-1,1,-1,-1
0.13992333,0.01551779,0.07375691,0.23332357,0.03639146,0.50000000,0.00000000,0.00000000,0.76076276,0.69394940,0.69052076,0.71091008,0.74630712,0.64759461,0.73070403,0.61688720,0.47230848,0.40178642,0.92880041,0.73923065,0.90990633,0.83194063,0.90267362,0.39441008,0.58096528,0.70853938,0.51912275,0.82403150,-1,1,-1,-1
0.11304043,0.02357590,0.13018184,0.08025868,0.04324596,0.50000000,0.00000000,0.00000000,0.75233784,0.72685947,0.73034682,0.75113851,0.76535386,0.67594067,0.73984520,0.62559472,0.46675912,0.39638966,0.94729545,0.73379257,0.91894808,0.80999651,0.90852664,0.38015129,0.57585352,0.71566668,0.52690852,0.83254641,-1,1,-1,-1
0.09654387,0.00040050,0.08194743,0.10287262,0.04140646,0.50000000,0.00000000,0.00000000,0.73597992,0.70106583,0.71706555,0.73104938,0.75704701,0.64593024,0.72668185,0.61045395,0.44807666,0.37603064,0.89423247,0.71358920,0.84741251,0.74885692,0.85151813,0.39243439,0.56319983,0.67081406,0.51231247,0.73814106,-1,1,-1,-1
0.10998817,0.01996866,0.07826403,0.19434031,0.02151444,0.50000000,0.00000000,0.00000000,0.76784611,0.75936013,0.75878718,0.76718421,0.78504561,0.69113470,0.77382246,0.62657199,0.45253262,0.38605166,0.87984055,0.72577139,0.82784624,0.75203284,0.84380181,0.40530596,0.53781158,0.64143979,0.52308839,0.69386632,-1,1,-1,-1
0.08749194,0.05271191,0.09371273,0.09957910,0.01232096,0.50000000,0.00000000,0.00000000,0.78452686,0.76531303,0.80986840,0.81467741,0.79700087,0.69736968,0.81970863,0.62955786,0.44562188,0.39975257,0.89108322,0.75160257,0.82019168,0.78999120,0.86321933,0.39732914,0.51757084,0.64146465,0.56405061,0.71694377,-1,1,-1,-1
0.13049078,0.11529667,0.17226961,0.02110485,0.00772320,0.50000000,0.00000000,0.00000000,0.78193012,0.77317350,0.83306334,0.84013553,0.78985042,0.69572530,0.84962826,0.62852326,0.45785011,0.44515267,0.88457258,0.76390248,0.83490318,0.81312627,0.87605110,0.38795244,0.52206877,0.66698037,0.55350440,0.76112704,-1,1,-1,-1
0.15116515,0.08520515,0.19752758,0.02149551,0.01101825,0.50000000,0.00000000,0.00000000,0.81508644,0.75667877,0.84865531,0.85944566,0.81741000,0.69167102,0.87594220,0.65505728,0.45183777,0.45901758,0.87465519,0.75858861,0.83309746,0.78411433,0.86695990,0.37596659,0.54975978,0.67812472,0.53886835,0.78799791,-1,1,-1,-1
0.14092166,0.07029576,0.12834624,0.17181933,0.01475188,0.50000000,0.00000000,0.00000000,0.86033843,0.78184005,0.85335099,0.87024511,0.86627134,0.72425233,0.89593164,0.72172928,0.44416452,0.44622377,0.85318711,0.76502135,0.83251147,0.76059881,0.85748747,0.37384966,0.56404007,0.64767959,0.48258635,0.73453669,-1,1,-1,-1
0.16242647,0.03899552,0.14382684,0.24165678,0.00467328,0.50000000,0.00000000,0.00000000,0.85266037,0.79981733,0.89656266,0.92183431,0.89010938,0.74851078,0.89925956,0.75392945,0.41054768,0.36381999,0.88551973,0.78692081,0.84572691,0.79443255,0.89891403,0.30357800,0.52394066,0.66287246,0.51512014,0.74886582,-1,1,-1,-1
0.10196646,0.04896965,0.10639387,0.13538004,0.00487550,0.50000000,0.00000000,0.00000000,0.78365652,0.77335969,0.84098459,0.87300330,0.83848791,0.70820270,0.81698477,0.72577681,0.39052810,0.32621680,0.85669813,0.78191838,0.83127717,0.78004892,0.88972469,0.26340860,0.52071889,0.70880961,0.49697816,0.76397157,-1,1,-1,-1
0.15810680,0.13068185,0.08294678,0.30745589,0.00739165,0.50000000,0.00000000,0.00000000,0.68995146,0.74891455,0.78192768,0.81597960,0.75860546,0.66684669,0.73682909,0.65658609,0.39871142,0.34034934,0.82136243,0.74539885,0.79667586,0.73603580,0.85499661,0.23129547,0.53276958,0.73262132,0.49766416,0.80380109,-1,1,-1,-1
0.24692692,0.00140426,0.21071305,0.28084184,0.00444626,0.50000000,0.00000000,0.00000000,0.65437635,0.71535208,0.68125592,0.71379759,0.70208628,0.64876457,0.65372850,0.63591591,0.42726035,0.41900819,0.74410361,0.69733026,0.70772248,0.68428868,0.78156457,0.23966175,0.58436476,0.73664006,0.48251868,0.85543377,-1,1,-1,-1
0.24839776,0.00354506,0.25070964,0.24862623,0.00879937,0.50000000,0.00000000,0.00000000,0.62742604,0.72010184,0.64429596,0.67394054,0.66134914,0.66640428,0.63283029,0.62443301,0.44773030,0.45769366,0.76879248,0.72024916,0.68942960,0.76006377,0.80801190,0.23773881,0.59459188,0.70657899,0.50363333,0.87449070,-1,1,-1,-1
0.27302494,0.03226546,0.24614911,0.39367384,0.01184034,0.50000000,0.00000000,0.00000000,0.65852730,0.69865966,0.60493128,0.62453610,0.66267068,0.67694850,0.63380015,0.65669410,0.48898983,0.51844505,0.73105561,0.69709009,0.64169487,0.73161491,0.76948418,0.24815550,0.61422062,0.65158848,0.52210663,0.81326913,-1,1,-1,-1
0.19530212,0.14539093,0.20760854,0.23456025,0.00860890,0.50000000,0.00000000,0.00000000,0.68962781,0.74777028,0.64594225,0.66484672,0.70206385,0.69370591,0.67886350,0.67109445,0.53627577,0.56790804,0.74953087,0.68278450,0.67571268,0.69868205,0.77279823,0.24351710,0.62383781,0.65829661,0.52103980,0.82716622,-1,1,-1,-1
0.09587416,0.00067363,0.07686644,0.15473400,0.00634791,0.50000000,0.00000000,0.00000000,0.77677606,0.77195569,0.69929178,0.71608842,0.78864848,0.73373237,0.73332807,0.76743161,0.57877807,0.56265333,0.73503952,0.63642966,0.68504508,0.62478442,0.74173072,0.23776429,0.62605443,0.64826087,0.55642099,0.83499286,-1,1,-1,-1
0.10678217,0.01516865,0.09682513,0.13383566,0.00302436,0.50000000,0.00000000,0.00000000,0.80698580,0.82331782,0.75888156,0.78136189,0.83418821,0.77411101,0.78717059,0.79744564,0.59436719,0.54716719,0.73637429,0.64445872,0.68516943,0.64624378,0.74966857,0.23530745,0.64169287,0.66939975,0.56021688,0.89384197,-1,1,-1,-1
0.10695263,0.01492054,0.13944411,0.06029579,0.00235642,0.50000000,0.00000000,0.00000000,0.78345026,0.85650880,0.78457141,0.80634329,0.82576418,0.82233308,0.80557597,0.83906234,0.58103939,0.50675856,0.74084572,0.66354893,0.68643239,0.66969209,0.76139758,0.24310100,0.62314744,0.65809564,0.57126072,0.85883266,-1,1,-1,-1
0.06277735,0.04934221,0.07448169,0.06253148,0.00366098,0.50000000,0.00000000,0.00000000,0.76093591,0.83359176,0.81003896,0.83025319,0.80912674,0.78951783,0.81452831,0.77187526,0.56790973,0.48451628,0.74329296,0.69760151,0.67602322,0.71279168,0.77857600,0.24751387,0.64647379,0.64259446,0.57240794,0.89104335,-1,1,-1,-1
0.06336309,0.05019475,0.07773137,0.03716176,0.00143235,0.50000000,0.00000000,0.00000000,0.72151552,0.80713017,0.77284099,0.79445589,0.75640740,0.76511028,0.78111655,0.72685343,0.51276209,0.45418801,0.75320467,0.73632068,0.68852492,0.75278132,0.80763686,0.23309941,0.62112346,0.65705830,0.56894526,0.92229053,-1,1,-1,-1
